1704067200000,1.10020000,1.10020000,1.10000000,1.10010000,75502.00000000,1704067499999,83058.37934000,114,57423.70000000,63172.09674000,0
1704067500000,1.10000000,1.10000000,1.09970000,1.09980000,125403.70000000,1704067799999,137927.91418000,168,56578.30000000,62225.32153000,0
1704067800000,1.09970000,1.09980000,1.09970000,1.09970000,58003.20000000,1704068099999,63787.15582000,86,10367.80000000,11402.50644000,0
1704068100000,1.09970000,1.09980000,1.09970000,1.09970000,30231.30000000,1704068399999,33246.88873000,74,15281.20000000,16806.26376000,0
1704068400000,1.09970000,1.09980000,1.09970000,1.09970000,31446.40000000,1704068699999,34582.77919000,92,11731.10000000,12901.86378000,0
1704068700000,1.09980000,1.09980000,1.09970000,1.09980000,24221.80000000,1704068999999,26637.51414000,82,8006.80000000,8805.87864000,0
1704069000000,1.09980000,1.09980000,1.09970000,1.09980000,31220.30000000,1704069299999,34334.44791000,76,14840.00000000,16321.03200000,0
1704069300000,1.09970000,1.09980000,1.09970000,1.09970000,50010.70000000,1704069599999,54998.23204000,59,14652.50000000,16114.81950000,0
1704069600000,1.09970000,1.09980000,1.09970000,1.09980000,29821.00000000,1704069899999,32795.76472000,58,16110.20000000,17717.99796000,0
1704069900000,1.09980000,1.09980000,1.09970000,1.09980000,23145.30000000,1704070199999,25453.90232000,79,10159.10000000,11172.97818000,0
1704070200000,1.09970000,1.09980000,1.09970000,1.09970000,15167.30000000,1704070499999,16679.71964000,45,2398.30000000,2637.65034000,0
1704070500000,1.09980000,1.09980000,1.09970000,1.09970000,24736.10000000,1704070799999,27202.37755000,59,883.80000000,972.00324000,0
1704070800000,1.09970000,1.09980000,1.09950000,1.09950000,19765.90000000,1704071099999,21734.50357000,69,9317.60000000,10245.63937000,0
1704071100000,1.09950000,1.09960000,1.09940000,1.09940000,17756.70000000,1704071399999,19523.09505000,55,5401.90000000,5939.92652000,0
1704071400000,1.09940000,1.09950000,1.09940000,1.09950000,68464.30000000,1704071699999,75274.63778000,51,49863.60000000,54825.02820000,0
1704071700000,1.09940000,1.09950000,1.09940000,1.09940000,17455.60000000,1704071999999,19191.68477000,61,9981.30000000,10974.43935000,0
1704072000000,1.09940000,1.09950000,1.09940000,1.09940000,18709.30000000,1704072299999,20569.61845000,56,6140.30000000,6751.25985000,0
1704072300000,1.09950000,1.09950000,1.09920000,1.09930000,39875.90000000,1704072599999,43835.80665000,70,3543.40000000,3895.50620000,0
1704072600000,1.09920000,1.09930000,1.09910000,1.09910000,16808.70000000,1704072899999,18475.94184000,48,1963.10000000,2157.94139000,0
1704072900000,1.09910000,1.09920000,1.09900000,1.09920000,47471.50000000,1704073199999,52179.80207000,76,38765.10000000,42610.59792000,0
1704073200000,1.09920000,1.09940000,1.09910000,1.09940000,138353.00000000,1704073499999,152076.68358000,147,125783.40000000,138261.13622000,0
1704073500000,1.09950000,1.09950000,1.09940000,1.09950000,29631.70000000,1704073799999,32578.02055000,69,9295.70000000,10220.62215000,0
1704073800000,1.09950000,1.09950000,1.09940000,1.09950000,16163.90000000,1704074099999,17771.11745000,26,5257.90000000,5781.06105000,0
1704074100000,1.09940000,1.09950000,1.09940000,1.09940000,14217.80000000,1704074399999,15631.25466000,48,2053.40000000,2257.71330000,0
1704074400000,1.09940000,1.09950000,1.09940000,1.09940000,21796.10000000,1704074699999,23964.19543000,52,15630.90000000,17186.17455000,0
1704074700000,1.09940000,1.09950000,1.09940000,1.09950000,8716.90000000,1704074999999,9584.07306000,25,7132.00000000,7841.63400000,0
1704075000000,1.09950000,1.09950000,1.09940000,1.09950000,5042.70000000,1704075299999,5544.36425000,31,4198.70000000,4616.47065000,0
1704075300000,1.09950000,1.09980000,1.09950000,1.09980000,12354.80000000,1704075599999,13586.62244000,40,8206.70000000,9025.09237000,0
1704075600000,1.09980000,1.09980000,1.09970000,1.09980000,10095.80000000,1704075899999,11103.08742000,32,7361.60000000,8096.28768000,0
1704075900000,1.09970000,1.09980000,1.09970000,1.09970000,7386.70000000,1704076199999,8123.29662000,46,1426.30000000,1568.64474000,0
1704076200000,1.09980000,1.09980000,1.09970000,1.09980000,17663.00000000,1704076499999,19424.43884000,43,4377.40000000,4814.26452000,0
1704076500000,1.09970000,1.09990000,1.09970000,1.09980000,23544.10000000,1704076799999,25893.61212000,43,11760.10000000,12933.82636000,0
1704076800000,1.09980000,1.09990000,1.09980000,1.09980000,15063.40000000,1704077099999,16567.78116000,71,10538.40000000,11591.18616000,0
1704077100000,1.09980000,1.09990000,1.09980000,1.09980000,16488.60000000,1704077399999,18134.87710000,48,7148.20000000,7862.30518000,0
1704077400000,1.09980000,1.09990000,1.09980000,1.09990000,9274.00000000,1704077699999,10199.84123000,33,2960.30000000,3256.03397000,0
1704077700000,1.09990000,1.09990000,1.09980000,1.09980000,17583.00000000,1704077999999,19337.89722000,44,1138.20000000,1251.90618000,0
1704078000000,1.09980000,1.09990000,1.09980000,1.09980000,3364.90000000,1704078299999,3700.77816000,31,611.40000000,672.47886000,0
1704078300000,1.09980000,1.09990000,1.09980000,1.09980000,6342.00000000,1704078599999,6974.93690000,37,53.00000000,58.29470000,0
1704078600000,1.09980000,1.09990000,1.09980000,1.09990000,8186.90000000,1704078899999,9004.42314000,54,4705.20000000,5175.24948000,0
1704078900000,1.09980000,1.09990000,1.09980000,1.09990000,15867.20000000,1704079199999,17451.97719000,56,12306.30000000,13535.69937000,0
1704079200000,1.09980000,1.09990000,1.09980000,1.09990000,7280.10000000,1704079499999,8006.75938000,41,1054.00000000,1159.29460000,0
1704079500000,1.09980000,1.09990000,1.09980000,1.09980000,10937.40000000,1704079799999,12029.40787000,39,4553.50000000,5008.39465000,0
1704079800000,1.09990000,1.09990000,1.09980000,1.09980000,6196.50000000,1704080099999,6815.33893000,26,4282.30000000,4710.10177000,0
1704080100000,1.09980000,1.09990000,1.09980000,1.09980000,7763.60000000,1704080399999,8538.75997000,37,3526.90000000,3879.23731000,0
1704080400000,1.09980000,1.09990000,1.09980000,1.09980000,18657.10000000,1704080699999,20520.01408000,62,9355.00000000,10289.56450000,0
1704080700000,1.09980000,1.09990000,1.09980000,1.09980000,14140.70000000,1704080999999,15552.59585000,61,6539.90000000,7193.23601000,0
1704081000000,1.09980000,1.09990000,1.09980000,1.09990000,18955.10000000,1704081299999,20847.48608000,47,6671.00000000,7337.43290000,0
1704081300000,1.09980000,1.09990000,1.09980000,1.09980000,10761.90000000,1704081599999,11836.60660000,28,6689.80000000,7358.11102000,0
1704081600000,1.09980000,1.09990000,1.09980000,1.09980000,10496.90000000,1704081899999,11544.59138000,35,1007.60000000,1108.25924000,0
1704081900000,1.09990000,1.09990000,1.09980000,1.09980000,11155.60000000,1704082199999,12269.36073000,40,4318.50000000,4749.91815000,0
1704082200000,1.09980000,1.09990000,1.09980000,1.09980000,19086.50000000,1704082499999,20991.36806000,60,353.60000000,388.92464000,0
1704082500000,1.09980000,1.09990000,1.09980000,1.09980000,15454.50000000,1704082799999,16997.53715000,77,6780.50000000,7457.87195000,0
1704082800000,1.09980000,1.09990000,1.09980000,1.09980000,31605.90000000,1704083099999,34761.66837000,76,14995.50000000,16493.55045000,0
1704083100000,1.09980000,1.09990000,1.09980000,1.09980000,6736.20000000,1704083399999,7408.65619000,37,1834.30000000,2017.54657000,0
1704083400000,1.09980000,1.09990000,1.09980000,1.09980000,8741.50000000,1704083699999,9614.09455000,34,1928.50000000,2121.15715000,0
1704083700000,1.09980000,1.09990000,1.09980000,1.09980000,8790.40000000,1704083999999,9668.03631000,42,3543.90000000,3897.93561000,0
1704084000000,1.09980000,1.09990000,1.09980000,1.09980000,7072.20000000,1704084299999,7778.18975000,53,1841.90000000,2025.90581000,0
1704084300000,1.09980000,1.09990000,1.09980000,1.09980000,11332.70000000,1704084599999,12464.65349000,25,9500.30000000,10449.37997000,0
1704084600000,1.09990000,1.09990000,1.09980000,1.09980000,5575.70000000,1704084899999,6132.33266000,19,1778.00000000,1955.62220000,0
1704084900000,1.09980000,1.09990000,1.09980000,1.09980000,6805.90000000,1704085199999,7485.41380000,21,2849.80000000,3134.49502000,0
1704085200000,1.09980000,1.09990000,1.09980000,1.09990000,7990.30000000,1704085499999,8788.04197000,35,3100.30000000,3410.01997000,0
1704085500000,1.09980000,1.09990000,1.09980000,1.09990000,7150.40000000,1704085799999,7864.45022000,28,4403.00000000,4842.85970000,0
1704085800000,1.09980000,1.09990000,1.09980000,1.09980000,4876.90000000,1704086099999,5363.80832000,43,1937.00000000,2130.50630000,0
1704086100000,1.09990000,1.09990000,1.09980000,1.09980000,9471.50000000,1704086399999,10417.01350000,25,2578.00000000,2835.54220000,0
1704086400000,1.09990000,1.09990000,1.09980000,1.09990000,10429.80000000,1704086699999,11470.88780000,23,1937.60000000,2131.16624000,0
1704086700000,1.09980000,1.09990000,1.09980000,1.09980000,8015.70000000,1704086999999,8815.87693000,41,2100.70000000,2310.55993000,0
1704087000000,1.09980000,1.09990000,1.09980000,1.09990000,10595.10000000,1704087299999,11652.76840000,25,2774.20000000,3051.34258000,0
1704087300000,1.09980000,1.09990000,1.09970000,1.09980000,19095.60000000,1704087599999,21001.31421000,60,9354.80000000,10288.75493000,0
1704087600000,1.09970000,1.09980000,1.09970000,1.09970000,8712.10000000,1704087899999,9580.88203000,28,1856.60000000,2041.88868000,0
1704087900000,1.09980000,1.09980000,1.09970000,1.09970000,7351.80000000,1704088199999,8085.01349000,32,2390.30000000,2628.85194000,0
1704088200000,1.09970000,1.09980000,1.09970000,1.09970000,11727.90000000,1704088499999,12897.81081000,44,6391.80000000,7029.70164000,0
1704088500000,1.09970000,1.09980000,1.09970000,1.09970000,13559.00000000,1704088799999,14911.84027000,38,10079.70000000,11085.65406000,0
1704088800000,1.09970000,1.09980000,1.09970000,1.09970000,12008.60000000,1704089099999,13205.92578000,27,683.60000000,751.82328000,0
1704089100000,1.09980000,1.09980000,1.09970000,1.09980000,6754.70000000,1704089399999,7428.26098000,25,1173.90000000,1291.05522000,0
1704089400000,1.09970000,1.09980000,1.09970000,1.09980000,5000.30000000,1704089699999,5498.92427000,32,943.60000000,1037.77128000,0
1704089700000,1.09970000,1.09980000,1.09970000,1.09980000,16964.70000000,1704089999999,18657.23043000,42,11498.40000000,12645.94032000,0
1704090000000,1.09980000,1.09980000,1.09970000,1.09980000,12993.60000000,1704090299999,14289.59098000,33,5290.60000000,5818.60188000,0
1704090300000,1.09970000,1.09980000,1.09970000,1.09970000,2423.30000000,1704090599999,2665.06738000,20,1643.70000000,1807.74126000,0
1704090600000,1.09980000,1.09980000,1.09970000,1.09980000,3789.50000000,1704090899999,4167.44035000,31,1272.00000000,1398.94560000,0
1704090900000,1.09970000,1.09980000,1.09970000,1.09970000,10249.80000000,1704091199999,11271.96746000,34,2624.00000000,2885.87520000,0
1704091200000,1.09980000,1.09980000,1.09970000,1.09980000,59821.20000000,1704091499999,65789.69141000,86,43177.70000000,47486.83446000,0
1704091500000,1.09970000,1.10000000,1.09970000,1.10000000,73248.00000000,1704091799999,80559.10188000,72,72319.90000000,79538.44989000,0
1704091800000,1.10000000,1.10000000,1.09990000,1.10000000,6721.10000000,1704092099999,7393.19089000,23,6530.00000000,7183.00000000,0
1704092100000,1.09990000,1.10000000,1.09990000,1.10000000,7858.50000000,1704092399999,8643.77004000,35,2058.90000000,2264.79000000,0
1704092400000,1.09990000,1.10010000,1.09990000,1.10000000,6398.20000000,1704092699999,7037.80004000,25,2555.70000000,2811.41354000,0
1704092700000,1.10010000,1.10010000,1.10000000,1.10000000,5394.60000000,1704092999999,5934.16948000,27,1094.80000000,1204.38948000,0
1704093000000,1.10000000,1.10010000,1.10000000,1.10000000,15169.60000000,1704093299999,16686.58919000,55,291.90000000,321.11919000,0
1704093300000,1.10000000,1.10010000,1.10000000,1.10000000,10676.30000000,1704093599999,11743.93571000,45,57.10000000,62.81571000,0
1704093600000,1.10000000,1.10010000,1.10000000,1.10000000,11999.80000000,1704093899999,13199.78455000,51,45.50000000,50.05455000,0
1704093900000,1.10000000,1.10010000,1.10000000,1.10000000,17219.80000000,1704094199999,18942.34618000,53,5661.80000000,6228.54618000,0
1704094200000,1.10000000,1.10010000,1.10000000,1.10000000,14066.90000000,1704094499999,15473.59761000,50,76.10000000,83.71761000,0
1704094500000,1.10000000,1.10010000,1.10000000,1.10000000,8405.10000000,1704094799999,9245.75925000,46,1492.50000000,1641.89925000,0
1704094800000,1.10000000,1.10010000,1.10000000,1.10000000,6585.70000000,1704095099999,7244.27609000,40,60.90000000,66.99609000,0
1704095100000,1.10000000,1.10010000,1.10000000,1.10000000,12961.40000000,1704095399999,14257.82001000,53,2800.10000000,3080.39001000,0
1704095400000,1.10000000,1.10010000,1.10000000,1.10000000,16195.20000000,1704095699999,17814.98070000,76,2607.00000000,2867.96070000,0
1704095700000,1.10000000,1.10010000,1.10000000,1.10000000,10791.60000000,1704095999999,11870.97599000,49,2159.90000000,2376.10599000,0
1704096000000,1.10010000,1.10060000,1.10000000,1.10050000,131577.30000000,1704096299999,144753.92229000,147,127528.80000000,140299.48744000,0
1704096300000,1.10060000,1.10130000,1.10060000,1.10120000,162852.20000000,1704096599999,179295.59770000,187,151033.90000000,166282.56243000,0
1704096600000,1.10120000,1.10130000,1.10120000,1.10120000,31345.40000000,1704096899999,34517.72559000,97,1711.10000000,1884.43443000,0
1704096900000,1.10120000,1.10120000,1.10120000,1.10120000,27561.40000000,1704097199999,30350.61368000,58,0.00000000,0.00000000,0
1704097200000,1.10120000,1.10130000,1.10120000,1.10120000,16879.20000000,1704097499999,18587.49481000,58,1197.70000000,1319.02701000,0
1704097500000,1.10120000,1.10130000,1.10120000,1.10120000,17378.00000000,1704097799999,19136.98239000,54,3287.90000000,3620.96427000,0
1704097800000,1.10120000,1.10130000,1.10120000,1.10120000,29354.50000000,1704098099999,32326.39080000,70,12154.00000000,13385.20020000,0
1704098100000,1.10130000,1.10130000,1.10120000,1.10120000,9249.00000000,1704098399999,10185.45397000,44,4551.70000000,5012.78721000,0
1704098400000,1.10120000,1.10130000,1.10120000,1.10120000,18170.00000000,1704098699999,20008.96834000,66,1643.40000000,1809.87642000,0
1704098700000,1.10120000,1.10130000,1.10120000,1.10120000,16963.30000000,1704098999999,18680.17813000,58,1921.70000000,2116.36821000,0
1704099000000,1.10120000,1.10130000,1.10120000,1.10120000,19947.60000000,1704099299999,21966.77259000,65,4754.70000000,5236.35111000,0
1704099300000,1.10120000,1.10130000,1.10120000,1.10120000,18053.90000000,1704099599999,19881.13808000,52,1834.00000000,2019.78420000,0
1704099600000,1.10120000,1.10130000,1.10120000,1.10120000,35535.20000000,1704099899999,39132.20251000,75,8402.70000000,9253.89351000,0
1704099900000,1.10120000,1.10130000,1.10110000,1.10110000,50474.60000000,1704100199999,55582.65824000,93,1571.00000000,1730.14230000,0
1704100200000,1.10110000,1.10120000,1.10100000,1.10100000,22054.30000000,1704100499999,24284.83173000,62,9629.60000000,10604.11552000,0
1704100500000,1.10100000,1.10110000,1.10100000,1.10100000,10348.70000000,1704100799999,11394.36029000,44,4415.90000000,4862.34749000,0
1704100800000,1.10110000,1.10110000,1.10100000,1.10110000,17281.60000000,1704101099999,19028.40553000,66,13639.30000000,15018.23323000,0
1704101100000,1.10110000,1.10110000,1.10100000,1.10100000,10450.40000000,1704101399999,11506.58031000,44,6899.10000000,7596.59901000,0
1704101400000,1.10100000,1.10110000,1.10100000,1.10110000,20222.30000000,1704101699999,22265.50451000,58,7522.10000000,8282.58431000,0
1704101700000,1.10100000,1.10110000,1.10100000,1.10100000,13452.20000000,1704101999999,14811.67930000,53,8071.00000000,8886.97810000,0
1704102000000,1.10110000,1.10110000,1.10100000,1.10110000,21669.30000000,1704102299999,23858.71623000,93,8169.30000000,8995.21623000,0
1704102300000,1.10110000,1.10110000,1.10100000,1.10110000,35470.10000000,1704102599999,39055.25023000,60,26701.30000000,29400.80143000,0
1704102600000,1.10110000,1.10110000,1.10100000,1.10110000,31895.10000000,1704102899999,35119.33294000,72,28278.40000000,31137.34624000,0
1704102900000,1.10110000,1.10110000,1.10100000,1.10110000,53863.30000000,1704103199999,59306.66562000,108,31723.20000000,34930.41552000,0
1704103200000,1.10110000,1.10110000,1.10100000,1.10110000,13025.80000000,1704103499999,14342.51433000,32,11085.30000000,12206.02383000,0
1704103500000,1.10110000,1.10130000,1.10100000,1.10130000,111749.10000000,1704103799999,123053.51694000,73,107521.40000000,118398.45163000,0
1704103800000,1.10130000,1.10170000,1.10130000,1.10170000,150792.40000000,1704104099999,166093.73314000,78,147515.80000000,162484.25541000,0
1704104100000,1.10160000,1.10170000,1.10160000,1.10170000,16069.20000000,1704104399999,17702.82325000,38,9925.30000000,10934.70301000,0
1704104400000,1.10160000,1.10170000,1.10150000,1.10160000,222790.70000000,1704104699999,245427.07288000,63,9289.60000000,10234.32136000,0
1704104700000,1.10150000,1.10160000,1.10150000,1.10160000,24839.90000000,1704104999999,27363.53841000,71,23885.60000000,26312.37696000,0
1704105000000,1.10160000,1.10160000,1.10150000,1.10150000,23213.40000000,1704105299999,25570.96590000,60,14058.00000000,15486.29280000,0
1704105300000,1.10160000,1.10160000,1.10150000,1.10160000,20951.10000000,1704105599999,23079.37970000,55,17430.50000000,19201.43880000,0
1704105600000,1.10160000,1.10160000,1.10150000,1.10160000,86548.80000000,1704105899999,95340.27605000,95,67728.50000000,74609.71560000,0
1704105900000,1.10150000,1.10190000,1.10150000,1.10180000,214273.30000000,1704106199999,236058.70287000,194,192206.80000000,211748.43090000,0
1704106200000,1.10180000,1.10200000,1.10180000,1.10190000,55527.10000000,1704106499999,61184.00300000,107,39070.90000000,43052.25854000,0
1704106500000,1.10190000,1.10210000,1.10190000,1.10210000,50984.00000000,1704106799999,56184.11244000,77,43767.90000000,48232.50604000,0
1704106800000,1.10210000,1.10210000,1.10200000,1.10200000,46626.60000000,1704107099999,51383.63167000,107,11184.70000000,12326.65787000,0
1704107100000,1.10200000,1.10210000,1.10200000,1.10200000,18254.60000000,1704107399999,20117.08459000,81,5153.90000000,5680.11319000,0
1704107400000,1.10200000,1.10210000,1.10200000,1.10200000,39136.40000000,1704107699999,43129.52892000,114,12161.20000000,13402.85852000,0
1704107700000,1.10200000,1.10210000,1.10200000,1.10200000,38802.70000000,1704107999999,42762.04034000,114,14649.40000000,16145.10374000,0
1704108000000,1.10210000,1.10210000,1.10200000,1.10210000,49841.50000000,1704108299999,54925.73395000,83,4009.50000000,4418.86995000,0
1704108300000,1.10200000,1.10210000,1.10200000,1.10210000,114999.80000000,1704108599999,126740.01642000,101,102368.20000000,112819.99322000,0
1704108600000,1.10200000,1.10210000,1.10200000,1.10200000,44738.40000000,1704108899999,49303.71932000,98,20025.20000000,22069.77292000,0
1704108900000,1.10200000,1.10210000,1.10200000,1.10200000,46423.70000000,1704109199999,51160.45430000,112,15369.00000000,16938.17490000,0
1704109200000,1.10200000,1.10210000,1.10200000,1.10210000,43726.00000000,1704109499999,48187.90711000,66,18551.10000000,20445.16731000,0
1704109500000,1.10200000,1.10210000,1.10200000,1.10200000,51341.20000000,1704109799999,56580.23502000,106,22326.20000000,24605.70502000,0
1704109800000,1.10200000,1.10210000,1.10200000,1.10210000,25330.70000000,1704110099999,27916.32044000,70,18890.40000000,20819.10984000,0
1704110100000,1.10210000,1.10210000,1.10200000,1.10200000,27212.70000000,1704110399999,29990.69301000,58,22976.10000000,25321.95981000,0
1704110400000,1.10210000,1.10210000,1.10200000,1.10210000,16050.00000000,1704110699999,17688.35520000,43,12552.00000000,13833.55920000,0
1704110700000,1.10210000,1.10210000,1.10200000,1.10210000,32675.20000000,1704110999999,36010.11461000,84,20442.10000000,22529.23841000,0
1704111000000,1.10200000,1.10210000,1.10180000,1.10180000,220620.30000000,1704111299999,243110.43143000,88,10933.70000000,12049.46385000,0
1704111300000,1.10190000,1.10190000,1.10180000,1.10190000,40086.80000000,1704111599999,44170.50416000,84,28679.20000000,31601.61048000,0
1704111600000,1.10190000,1.10190000,1.10170000,1.10180000,33203.60000000,1704111899999,36583.51823000,70,20861.30000000,22984.98412000,0
1704111900000,1.10180000,1.10180000,1.10170000,1.10180000,19345.50000000,1704112199999,21314.49739000,57,15600.40000000,17188.52072000,0
1704112200000,1.10180000,1.10180000,1.10170000,1.10180000,41197.90000000,1704112499999,45389.42344000,52,16970.10000000,18697.65618000,0
1704112500000,1.10180000,1.10180000,1.10170000,1.10180000,14663.00000000,1704112799999,16155.55919000,56,13320.90000000,14676.96762000,0
1704112800000,1.10180000,1.10180000,1.10170000,1.10180000,20415.40000000,1704113099999,22493.03649000,69,13903.10000000,15318.43558000,0
1704113100000,1.10170000,1.10180000,1.10170000,1.10180000,17025.70000000,1704113399999,18758.19276000,56,9790.70000000,10787.39326000,0
1704113400000,1.10180000,1.10180000,1.10170000,1.10170000,17576.10000000,1704113699999,19364.75395000,66,11645.80000000,12831.34244000,0
1704113700000,1.10180000,1.10180000,1.10160000,1.10160000,107410.60000000,1704113999999,118328.65592000,64,13160.20000000,14498.81627000,0
1704114000000,1.10160000,1.10170000,1.10160000,1.10160000,61493.90000000,1704114299999,67742.65417000,192,9739.30000000,10729.78681000,0
1704114300000,1.10170000,1.10170000,1.10150000,1.10150000,65289.40000000,1704114599999,71922.47598000,117,23951.60000000,26386.53817000,0
1704114600000,1.10150000,1.10160000,1.10150000,1.10150000,22056.70000000,1704114899999,24296.43399000,100,9789.40000000,10784.00304000,0
1704114900000,1.10150000,1.10160000,1.10150000,1.10160000,25611.30000000,1704115199999,28211.65260000,91,8056.50000000,8875.04040000,0
1704115200000,1.10160000,1.10160000,1.10150000,1.10160000,29493.70000000,1704115499999,32488.39898000,112,10884.30000000,11990.14488000,0
1704115500000,1.10160000,1.10160000,1.10150000,1.10150000,37581.60000000,1704115799999,41397.02172000,105,8893.20000000,9796.74912000,0
1704115800000,1.10150000,1.10160000,1.10140000,1.10140000,45829.00000000,1704116099999,50480.41210000,95,2337.90000000,2575.24953000,0
1704116100000,1.10150000,1.10150000,1.10140000,1.10140000,35384.40000000,1704116399999,38973.30515000,97,9269.90000000,10210.79485000,0
1704116400000,1.10150000,1.10150000,1.10130000,1.10130000,67265.60000000,1704116699999,74083.78081000,175,28073.10000000,30919.97757000,0
1704116700000,1.10130000,1.10140000,1.10120000,1.10130000,53638.60000000,1704116999999,59070.51585000,128,19483.00000000,21456.94977000,0
1704117000000,1.10120000,1.10130000,1.10120000,1.10120000,29490.90000000,1704117299999,32476.84391000,133,14648.30000000,16132.17279000,0
1704117300000,1.10130000,1.10130000,1.10120000,1.10120000,24515.60000000,1704117599999,26997.59455000,108,10158.30000000,11187.33579000,0
1704117600000,1.10120000,1.10130000,1.10120000,1.10120000,43464.50000000,1704117899999,47864.33784000,113,12304.40000000,13550.83572000,0
1704117900000,1.10120000,1.10130000,1.10110000,1.10120000,50461.80000000,1704118199999,55569.31209000,100,12004.00000000,13219.73705000,0
1704118200000,1.10120000,1.10120000,1.10110000,1.10120000,25052.10000000,1704118499999,27586.85773000,61,19904.20000000,21918.50504000,0
1704118500000,1.10110000,1.10120000,1.10110000,1.10120000,15461.70000000,1704118799999,17025.61536000,64,7374.90000000,8121.23988000,0
1704118800000,1.10120000,1.10120000,1.10110000,1.10120000,30934.50000000,1704119099999,34063.79406000,91,18161.10000000,19999.00332000,0
1704119100000,1.10120000,1.10120000,1.10100000,1.10100000,87511.00000000,1704119399999,96354.96386000,118,9601.50000000,10572.62096000,0
1704119400000,1.10110000,1.10110000,1.10080000,1.10090000,20000.60000000,1704119699999,22018.15385000,81,7092.90000000,7808.68703000,0
1704119700000,1.10080000,1.10090000,1.10080000,1.10080000,48283.40000000,1704119999999,53152.24883000,133,18821.10000000,20720.14899000,0
1704120000000,1.10090000,1.10090000,1.10080000,1.10090000,33033.60000000,1704120299999,36364.33196000,115,9450.80000000,10404.38572000,0
1704120300000,1.10080000,1.10090000,1.10040000,1.10050000,34930.70000000,1704120599999,38444.31884000,113,13655.50000000,15028.85449000,0
1704120600000,1.10040000,1.10050000,1.10040000,1.10050000,36920.10000000,1704120899999,40629.07534000,97,21973.00000000,24181.28650000,0
1704120900000,1.10040000,1.10050000,1.10040000,1.10040000,35279.60000000,1704121199999,38823.94678000,109,22749.40000000,25035.71470000,0
1704121200000,1.10050000,1.10050000,1.10040000,1.10050000,33466.70000000,1704121499999,36828.51841000,107,17617.30000000,19387.83865000,0
1704121500000,1.10040000,1.10050000,1.10030000,1.10030000,49618.50000000,1704121799999,54599.92339000,143,9504.50000000,10459.44640000,0
1704121800000,1.10030000,1.10040000,1.10030000,1.10040000,33528.40000000,1704122099999,36893.20378000,110,19052.60000000,20965.48104000,0
1704122100000,1.10040000,1.10040000,1.10020000,1.10030000,45723.20000000,1704122399999,50310.73220000,132,15569.20000000,17132.34768000,0
1704122400000,1.10040000,1.10040000,1.10000000,1.10010000,43269.80000000,1704122699999,47605.23413000,128,19041.50000000,20950.64862000,0
1704122700000,1.10010000,1.10020000,1.10000000,1.10010000,35696.50000000,1704122999999,39268.03952000,138,10569.00000000,11627.30628000,0
1704123000000,1.10010000,1.10030000,1.10000000,1.10030000,38693.80000000,1704123299999,42571.74778000,153,23237.80000000,25568.06793000,0
1704123300000,1.10020000,1.10030000,1.10010000,1.10010000,20965.90000000,1704123599999,23067.15721000,101,9413.40000000,10357.48819000,0
1704123600000,1.10010000,1.10020000,1.10010000,1.10010000,46641.00000000,1704123899999,51312.20328000,130,24391.80000000,26835.85836000,0
1704123900000,1.10020000,1.10020000,1.10010000,1.10020000,53187.30000000,1704124199999,58514.38602000,166,30372.90000000,33416.26458000,0
1704124200000,1.10020000,1.10030000,1.10010000,1.10030000,45698.70000000,1704124499999,50277.84352000,144,17133.50000000,18851.63147000,0
1704124500000,1.10030000,1.10030000,1.10000000,1.10000000,65089.40000000,1704124799999,71608.28208000,172,18652.20000000,20521.81587000,0
1704124800000,1.10000000,1.10030000,1.10000000,1.10010000,50702.20000000,1704125099999,55776.25487000,126,14886.00000000,16377.26441000,0
1704125100000,1.10000000,1.10010000,1.09950000,1.09950000,127968.50000000,1704125399999,140740.38886000,179,70307.70000000,77315.09835000,0
1704125400000,1.09960000,1.09970000,1.09950000,1.09970000,170393.20000000,1704125699999,187367.06088000,186,84508.30000000,92928.58571000,0
1704125700000,1.09970000,1.09970000,1.09960000,1.09970000,55971.00000000,1704125999999,61549.26785000,143,35562.50000000,39108.08125000,0
1704126000000,1.09960000,1.09970000,1.09960000,1.09960000,46750.10000000,1704126299999,51408.59673000,163,21867.70000000,24047.90969000,0
1704126300000,1.09970000,1.09970000,1.09960000,1.09960000,71415.80000000,1704126599999,78532.04327000,157,32295.90000000,35515.80123000,0
1704126600000,1.09960000,1.09970000,1.09960000,1.09970000,16007.60000000,1704126899999,17602.31079000,111,3538.30000000,3891.06851000,0
1704126900000,1.09960000,1.09970000,1.09960000,1.09960000,44275.30000000,1704127199999,48686.69421000,129,15743.30000000,17312.90701000,0
1704127200000,1.09960000,1.09970000,1.09960000,1.09970000,32825.80000000,1704127499999,36097.07537000,122,18256.90000000,20077.11293000,0
1704127500000,1.09970000,1.09970000,1.09960000,1.09970000,31729.30000000,1704127799999,34892.12785000,97,25895.70000000,28477.50129000,0
1704127800000,1.09960000,1.09970000,1.09960000,1.09970000,39508.10000000,1704128099999,43445.06008000,175,19533.20000000,21480.66004000,0
1704128100000,1.09970000,1.09970000,1.09960000,1.09960000,28850.50000000,1704128399999,31724.79851000,111,7887.10000000,8673.44387000,0
1704128400000,1.09960000,1.09970000,1.09960000,1.09970000,40555.00000000,1704128699999,44596.46480000,138,21868.00000000,24048.23960000,0
1704128700000,1.09970000,1.09970000,1.09960000,1.09970000,65438.90000000,1704128999999,71961.00314000,153,43887.00000000,48262.53390000,0
